죽합	0 1 0 0 0 0 0 0
죽해	0 0 0 2 0 0 0 0
죽햇	0 0 0 1 0 0 0 0
죽향	3 1 0 0 0 0 0 0
죽헌	14 0 0 0 0 0 0 0
죽현	1 0 0 0 0 0 0 0
죽화	1 2 0 0 0 0 0 0
죽희	0 0 0 1 0 0 0 0
죽히	0 0 0 15 0 0 0 0
준가	0 3 0 0 0 0 0 0
준강	0 1 0 0 0 0 0 0
준거	0 68 0 0 0 0 0 0
준결	0 1 0 0 0 0 0 0
준겸	2 0 0 0 0 0 0 0
준경	3 0 0 0 0 0 0 0
준계	0 1 0 0 0 0 0 0
준고	0 2 0 0 0 0 0 0
준곤	3 0 0 0 0 0 0 0
준공	0 88 0 0 0 0 0 0
준과	3 0 0 0 0 0 0 0
준관	1 1 0 0 0 0 0 0
준구	5 0 0 0 0 0 0 0
준국	3 1 0 0 0 0 0 0
준궤	0 2 0 0 0 0 0 0
준규	22 0 0 0 0 0 0 0
준극	1 0 0 0 0 0 0 1
준급	0 21 0 0 0 0 0 0
준기	17 1 0 0 0 0 0 0
준년	0 1 0 0 0 0 0 0
준녕	1 0 0 0 0 0 0 0
준다	1 0 0 0 0 0 0 0
준동	0 17 0 0 0 0 0 0
준두	0 1 0 0 0 0 0 0
준량	1 0 0 0 0 0 0 0
준련	2 0 0 0 0 0 0 0
준령	0 15 0 0 0 0 0 0
준례	0 1 0 0 0 0 0 0
준론	0 1 0 0 0 0 0 0
준리	0 1 0 0 0 0 0 0
준마	1 3 0 0 0 0 0 0
준만	4 0 0 0 0 0 0 0
준말	0 37 0 0 0 0 0 0
준모	6 0 0 0 0 0 0 0
준묵	1 0 0 0 0 0 0 0
준배	5 0 0 0 0 0 0 0
준범	4 0 0 0 0 0 0 0
준법	0 28 0 0 0 0 0 0
준별	0 1 0 0 0 0 0 0
준병	2 0 0 0 0 0 0 0
준보	1 0 0 0 0 0 0 0
준봉	0 2 0 0 0 0 0 0
준비	1 3258 0 0 0 0 0 0
준상	5 0 0 0 0 0 0 0
준서	4 5 0 0 0 0 0 0
준석	4 0 0 0 0 0 0 0
준선	6 3 0 0 0 0 0 0
준설	0 10 0 0 0 0 0 0
준섭	3 0 0 0 0 0 0 0
준성	7 0 0 0 0 0 0 0
준세	1 1 0 0 0 0 0 0
준소	1 4 0 0 0 0 0 0
준송	1 0 0 0 0 0 0 0
준수	16 118 0 0 0 0 0 21
준순	0 4 0 0 0 0 0 0
준승	0 1 0 0 0 0 0 0
준시	0 8 0 0 0 0 0 0
준식	15 0 0 0 0 0 0 0
준액	0 9 0 0 0 0 0 0
준어	0 59 0 0 0 0 0 0
준엄	0 0 0 0 0 0 0 38
준연	0 1 0 0 0 0 0 0
준열	2 0 0 0 0 0 0 11
준엽	6 0 0 0 0 0 0 0
준영	18 0 0 0 0 0 0 0
준왕	1 0 0 0 0 0 0 0
준요	0 1 0 0 0 0 0 0
준용	3 6 0 0 0 0 0 0
준우	0 1 0 0 0 0 0 0
준욱	2 0 0 0 0 0 0 0
준웅	2 0 0 0 0 0 0 0
준원	3 3 0 0 0 0 0 0
준위	0 19 0 0 0 0 0 0
준의	1 0 0 0 0 0 0 0
준이	95 0 0 0 0 0 0 0
준일	4 2 0 0 0 0 0 0
준작	0 3 0 0 0 0 0 0
준장	0 30 0 0 0 0 0 0
준재	0 3 0 0 0 0 0 0
준절	0 0 0 0 0 0 0 1
준점	0 8 0 0 0 0 0 0
준정	1 0 0 0 0 0 0 0
준조	0 1 0 0 0 0 0 0
준족	0 2 0 0 0 0 0 0
준준	0 1 0 0 0 0 0 0
준지	0 1 0 0 0 0 0 0
준창	1 0 0 0 0 0 0 0
준철	4 0 0 0 0 0 0 0
준총	0 1 0 0 0 0 0 0
준치	0 7 0 0 0 0 0 0
준칙	0 21 0 0 0 0 0 0
준코	2 0 0 0 0 0 0 0
준타	0 1 0 0 0 0 0 0
준태	77 0 0 0 0 0 0 0
준텐	1 0 0 0 0 0 0 0
준평	0 3 0 0 0 0 0 0
준표	10 0 0 0 0 0 0 0
준플	0 1 0 0 0 0 0 0
준하	95 0 48 0 0 0 0 0
준학	1 0 0 0 0 0 0 0
준한	2 0 0 0 0 0 0 0
준해	3 0 0 0 0 0 0 0
준행	0 6 0 0 0 0 0 0
준헌	2 0 0 0 0 0 0 0
준혁	12 0 0 0 0 0 0 0
준현	3 0 0 0 0 0 0 0
준혈	0 1 0 0 0 0 0 0
준협	4 0 0 0 0 0 0 0
준형	2 0 0 0 0 0 0 0
준호	153 0 0 0 0 0 0 0
준화	8 1 0 0 0 0 0 0
준환	6 0 0 0 0 0 0 0
준회	2 0 0 0 0 0 0 0
준희	15 0 0 0 0 0 0 0
준히	0 0 0 370 0 0 0 0
줄거	0 261 1 0 0 0 0 0
줄곧	0 0 0 334 0 0 0 0
줄굿	0 9 0 0 0 0 0 0
줄그	0 0 1 1 0 0 0 0
줄근	0 0 0 8 0 0 0 32
줄금	0 4 0 0 0 0 0 0
줄기	0 1035 83 2 0 0 0 0
줄나	0 1 0 0 0 0 0 0
줄낚	0 1 0 0 0 0 0 0
줄넘	2 22 0 0 0 0 0 0
줄놀	0 10 0 0 0 0 0 0
줄눈	0 2 0 0 0 0 0 0
줄다	0 69 0 0 0 0 0 0
줄달	0 17 11 0 0 0 0 0
줄담	0 23 0 0 0 0 0 0
줄당	0 2 0 0 0 0 0 0
줄도	0 1 0 0 0 0 0 0
줄딸	0 1 0 0 0 0 0 0
줄때	0 1 0 0 0 0 0 0
줄땡	0 3 0 0 0 0 0 0
줄띠	0 2 0 0 0 0 0 0
줄라	0 2 0 0 0 0 0 0
줄랑	0 2 0 0 0 0 0 0
줄렁	0 0 0 2 0 0 0 0
줄레	0 0 0 14 0 0 0 0
줄루	3 0 0 0 0 0 0 0
줄리	111 6 0 0 0 0 0 0
줄마	0 5 0 0 0 0 0 0
줄머	0 3 0 0 0 0 0 0
줄멤	0 1 0 0 0 0 0 0
줄모	0 6 0 0 0 0 0 0
줄목	0 2 0 0 0 0 0 0
줄무	0 69 0 0 0 0 0 0
줄밑	0 1 0 0 0 0 0 0
줄바	1 0 0 0 0 0 0 0
줄박	0 11 0 0 0 0 0 0
줄반	0 4 0 0 0 0 0 0
줄방	0 3 0 0 0 0 0 0
줄보	0 1 0 0 0 0 0 0
줄부	0 1 0 0 0 0 0 0
줄빠	0 2 0 0 0 0 0 0
줄빳	0 1 0 0 0 0 0 0
줄사	0 1 0 0 0 0 0 0
줄서	0 0 3 0 0 0 0 0
줄스	2 0 0 0 0 0 0 0
줄쌈	0 2 0 0 0 0 0 0
줄알	0 1 0 0 0 0 0 0
줄어	0 0 914 0 0 0 0 0
줄여	0 1 1 0 0 0 0 0
줄연	0 0 0 1 0 0 0 0
줄우	0 0 0 5 0 0 0 0
줄이	3 0 1320 142 0 0 0 0
줄임	0 11 0 0 0 0 0 0
줄자	0 7 0 0 0 0 0 0
줄잡	0 0 36 0 0 0 0 0
줄장	0 2 0 0 0 0 0 0
줄전	0 1 0 0 0 0 0 0
줄줄	3 0 0 251 0 0 0 0
줄쥐	0 1 0 0 0 0 0 0
줄지	0 0 1 0 0 0 0 0
줄짓	0 0 82 0 0 0 0 0
줄창	0 0 0 34 0 0 0 0
줄초	0 9 0 0 0 0 0 0
줄추	0 0 0 1 0 0 0 0
줄칼	0 6 0 0 0 0 0 0
줄타	0 25 0 0 0 0 0 0
줄터	0 3 0 0 0 0 0 0
줄판	0 2 0 0 0 0 0 0
줄포	19 0 0 0 0 0 0 0
줄표	0 9 0 0 0 0 0 0
줄풍	1 1 0 0 0 0 0 0
줄행	0 30 3 0 0 0 0 0
줄혼	0 1 0 0 0 0 0 0
줌나	0 2 0 0 0 0 0 0
줌니	0 4 0 0 0 0 0 0
줌똥	0 5 0 0 0 0 0 0
줌량	0 1 0 0 0 0 0 0
줌렌	0 1 0 0 0 0 0 0
줌마	0 573 0 0 0 0 0 0
줌발	0 6 0 0 0 0 0 0
줌보	0 5 0 0 0 0 0 0
줌소	0 1 0 0 0 0 0 0
줌싸	0 10 0 0 0 0 0 0
줌씨	0 3 0 0 0 0 0 0
줌아	0 1 0 0 0 0 0 0
줌장	0 3 0 0 0 0 0 0
줌총	0 1 0 0 0 0 0 0
줌치	0 2 0 0 0 0 0 0
줌통	0 4 0 0 0 0 0 0
줍기	0 3 0 0 0 0 0 0
줍어	0 0 18 0 0 0 0 0
줍음	0 30 0 0 0 0 0 0
줍잖	0 0 16 0 0 0 0 0
줏가	0 9 0 0 0 0 0 0
줏간	0 12 0 0 0 0 0 0
줏감	0 3 0 0 0 0 0 0
줏값	0 1 0 0 0 0 0 0
줏거	0 1 0 0 0 0 0 0
줏고	0 1 0 0 0 0 0 0
줏기	0 2 0 0 0 0 0 0
줏대	0 27 0 0 0 0 0 0
줏덩	0 2 0 0 0 0 0 0
줏돈	0 2 0 0 0 0 0 0
줏머	0 1 0 0 0 0 0 0
줏방	0 1 0 0 0 0 0 0
줏병	0 9 0 0 0 0 0 0
줏빛	0 43 0 0 0 0 0 0
줏어	0 0 1 0 0 0 0 0
줏잔	0 4 0 0 0 0 0 0
줏집	0 19 0 0 0 0 0 0
중,	0 2 0 0 0 0 0 0
중-	0 1 0 0 0 0 0 0
중.	0 2 0 0 0 0 0 0
중1	0 1 0 0 0 0 0 0
중3	0 12 0 0 0 0 0 0
중?	0 2 0 0 0 0 0 0
중·	0 26 0 0 0 0 0 0
중가	1 48 0 0 0 0 0 0
중각	1 0 0 0 0 0 0 0
중간	0 1284 1 1 0 0 0 0
중감	0 3 0 0 0 0 0 0
중강	8 6 0 0 0 0 0 0
중개	2 165 0 0 0 0 0 0
중객	0 2 0 0 0 0 0 0
중거	0 44 1 0 0 0 0 0
중건	3 53 0 0 0 0 0 0
중겅	0 0 0 13 0 0 0 0
중격	0 2 0 0 0 0 0 0
중견	1 157 0 0 0 0 0 0
중경	44 18 0 0 0 0 0 0
중계	6 523 0 0 0 0 0 0
중고	11 162 0 0 0 0 0 0
중곡	6 0 0 0 0 0 0 0
중곤	1 1 0 0 0 0 0 0
중골	0 1 0 0 0 0 0 0
중공	219 223 0 0 0 0 0 0
중과	0 32 0 0 0 0 0 0
중관	0 5 0 0 0 0 0 0
중괄	0 1 0 0 0 0 0 0
중광	1 0 0 0 0 0 0 0
중교	2 30 0 0 0 0 0 0
중구	116 33 0 0 0 0 0 0
중국	5015 461 0 0 0 0 0 0
중군	0 3 0 0 0 0 0 0
중굿	0 1 0 0 0 0 0 0
중궁	0 11 0 0 0 0 0 0
중권	20 1 0 0 0 0 0 0
중규	0 4 0 0 0 0 0 0
중균	1 0 0 0 0 0 0 0
중그	0 2 0 0 0 0 0 0
중극	1 4 0 0 0 0 0 0
중근	30 1 0 0 0 0 0 0
중금	0 40 0 0 0 0 0 0
중급	0 41 0 0 0 0 0 0
중기	10 224 0 1 0 0 0 0
중나	0 4 0 0 0 0 0 0
중날	0 9 0 0 0 0 0 0
중남	85 5 0 0 0 0 0 0
중낮	0 1 0 0 0 0 0 0
중냉	0 1 0 0 0 0 0 0
중년	0 507 0 0 0 0 0 0
중노	0 33 0 0 0 0 0 0
중놈	0 10 0 0 0 0 0 0
중농	0 8 0 0 0 0 0 0
중뇌	0 42 0 0 0 0 0 0
중누	0 2 0 0 0 0 0 0
중늙	0 8 0 0 0 0 0 0
중니	2 0 0 0 0 0 0 0
중다	0 5 0 0 0 0 0 0
중단	0 752 0 0 0 0 0 0
중달	62 0 0 0 0 0 0 0
중닭	0 1 0 0 0 0 0 0
중답	0 1 0 0 0 0 0 0
중당	13 4 0 0 0 0 0 0
중대	6 540 0 0 0 0 0 79
중도	6 278 0 0 0 0 0 0
중독	0 410 0 0 0 0 0 0
중돈	2 0 0 0 0 0 0 0
중돌	0 1 0 0 0 0 0 0
중동	251 22 0 0 0 0 0 0
중둔	0 1 0 0 0 0 0 0
중둥	0 5 0 0 0 0 0 0
중드	0 1 0 0 0 0 0 0
중들	0 0 8 0 0 0 0 0
중등	0 146 0 0 0 0 0 0
중또	0 1 0 0 0 0 0 0
중띠	0 0 1 0 0 0 0 0
중랑	42 4 0 0 0 0 0 0
중래	0 5 0 0 0 0 0 0
중략	0 40 0 0 0 0 0 0
중량	0 36 0 0 0 0 0 0
중력	0 196 0 0 0 0 0 0
중련	0 1 0 0 0 0 0 0
중렬	2 0 0 0 0 0 0 0
중령	1 70 0 0 0 0 0 0
중로	3 23 0 0 0 0 0 0
중록	2 0 0 0 0 0 0 0
중론	0 25 0 0 0 0 0 0
중료	0 1 0 0 0 0 0 0
중루	0 1 0 0 0 0 0 0
중룽	1 0 0 0 0 0 0 0
중류	0 41 0 0 0 0 0 0
중륜	0 2 0 0 0 0 0 0
중률	0 1 0 0 0 0 0 0
중리	3 0 0 0 0 0 0 0
중린	22 0 0 0 0 0 0 0
중림	7 0 0 0 0 0 0 0
중립	0 326 0 0 0 0 0 0
중마	0 3 0 0 0 0 0 0
중만	11 0 0 0 0 0 0 0
중망	0 1 0 0 0 0 0 0
중매	6 83 0 0 0 0 0 0
중맥	0 1 0 0 0 0 0 0
중머	0 1 0 0 0 0 0 0
중메	5 0 0 0 0 0 0 0
중명	0 4 0 0 0 0 0 0
중모	0 20 0 0 0 0 0 0
중목	0 10 0 0 0 0 0 0
중묘	0 1 0 0 0 0 0 0
중무	0 30 0 0 0 0 0 0
중문	13 342 0 0 0 0 0 0
중물	0 2 0 0 0 0 0 0
중미	12 0 0 0 0 0 0 0
중민	0 1 0 0 0 0 0 0
중바	0 1 0 0 0 0 0 0
중반	0 493 0 0 0 0 0 0
중방	0 8 0 0 0 0 0 0
중밭	0 2 0 0 0 0 0 0
중배	2 0 0 0 0 0 0 0
중백	0 1 0 0 0 0 0 0
중벌	0 1 0 0 0 0 0 0
중범	0 7 0 0 0 0 0 0
중법	0 1 0 0 0 0 0 0
중베	0 1 0 0 0 0 0 0
중변	0 17 0 0 0 0 0 0
중병	0 25 0 0 0 0 0 0
중보	1 11 0 0 0 0 0 0
중복	1 161 0 0 0 0 0 0
중본	0 1 0 0 0 0 0 0
중봉	1 0 0 0 0 0 0 0
중부	65 209 0 0 0 0 0 0
중분	0 7 0 0 0 0 0 0
중불	1 7 0 0 0 0 0 0
중붕	1 0 0 0 0 0 0 0
중빈	1 0 0 0 0 0 0 0
중뿔	0 0 2 0 0 0 0 0
중삥	0 0 0 1 0 0 0 0
중사	5 64 0 0 0 0 0 0
중산	12 226 0 0 0 0 0 0
중살	0 1 0 0 0 0 0 0
중삼	0 2 0 0 0 0 0 0
중상	1 121 0 0 0 0 0 0
중생	2 461 0 0 0 0 0 0
중서	3 8 0 0 0 0 0 0
중석	12 79 0 0 0 0 0 0
중선	2 7 0 0 0 0 0 0
중설	0 1 0 0 0 0 0 0
중섭	29 0 0 0 0 0 0 0
중성	2 128 0 0 0 0 0 0
중세	1 818 0 0 0 0 0 0
중셧	0 0 0 0 1 0 0 0
중소	31 869 0 0 0 0 0 0
중속	0 1 0 0 0 0 0 0
중손	1 0 0 0 0 0 0 0
중쇠	0 2 0 0 0 0 0 0
중수	2 76 0 0 0 0 0 0
중숙	0 1 0 0 0 0 0 0
중순	0 283 0 0 0 0 0 0
중술	0 4 0 0 0 0 0 0
중쉬	0 1 0 0 0 0 0 0
중스	1 0 0 4 0 0 0 0
중시	0 591 0 0 0 0 0 1
중식	7 25 0 0 0 0 0 0
중신	5 24 0 0 0 0 0 0
중실	0 1 0 0 0 0 0 0
중심	1 5106 0 0 0 0 0 0
중씰	0 0 0 0 0 0 0 2
중아	0 4 0 0 0 0 0 0
중악	0 5 0 0 0 0 0 0
중암	2 0 0 0 0 0 0 0
중압	0 44 0 0 0 0 0 0
중앙	672 2178 0 0 0 0 0 0
중애	1 0 0 0 0 0 0 0
중야	1 0 0 0 0 0 0 0
중약	0 2 0 0 0 0 0 0
중양	5 11 0 0 0 0 0 0
중어	12 8 0 0 0 0 0 0
중언	1 11 0 0 0 0 0 0
중얼	0 0 735 42 0 0 0 0
중엄	0 1 0 0 0 0 0 0
중업	4 0 0 0 0 0 0 0
중없	0 0 3 0 0 0 0 0
중역	0 54 0 0 0 0 0 0
중연	3 0 0 1 0 0 0 0
중엽	0 121 0 0 0 0 0 0
중영	1 2 0 0 0 0 0 0
중오	6 3 0 0 0 0 0 0
중옥	0 1 0 0 0 0 0 0
중왕	1 8 0 0 0 0 0 0
중외	7 5 0 0 0 0 0 0
중요	1 5755 0 2 0 0 0 1653
중용	21 46 0 0 0 0 0 0
중우	1 2 0 3 0 0 0 0
중운	0 1 0 0 0 0 0 0
중원	50 21 0 0 0 0 0 0
중월	0 9 0 0 0 0 0 0
중위	2 88 0 0 0 0 0 1
중유	1 24 0 0 0 0 0 0
중윤	1 0 0 0 0 0 0 0
중음	0 59 0 0 0 0 0 0
중읍	0 1 0 0 0 0 0 0
중의	10 109 0 0 0 0 0 0
중이	25 43 0 0 0 0 0 0
중익	0 2 0 0 0 0 0 0
중인	2 72 0 0 0 0 0 0
중일	12 15 0 0 0 0 0 0
중임	0 10 0 0 0 0 0 0
중자	0 4 0 0 0 0 0 0
중작	0 1 0 0 0 0 0 0
중장	4 125 0 0 0 0 0 0
중재	2 147 0 0 0 0 0 0
중저	0 10 0 0 0 0 0 0
중전	0 130 0 0 0 0 0 0
중절	0 63 0 0 0 0 0 0
중점	0 267 0 0 0 0 0 0
중접	0 1 0 0 0 0 0 0
중정	9 33 0 0 0 0 0 0
중제	0 6 0 0 0 0 0 0
중조	2 9 0 0 0 0 0 0
중족	0 1 0 0 0 0 0 0
중졸	0 7 0 0 0 0 0 0
중종	58 1 0 0 0 0 0 0
중좌	0 2 0 0 0 0 0 0
중죄	0 20 0 0 0 0 0 0
중주	4 63 0 0 0 0 0 0
중중	1 3 0 0 0 0 0 2
중증	4 63 0 0 0 0 0 0
중지	0 290 0 37 0 0 0 0
중직	0 3 0 0 0 0 0 0
중진	1 97 0 0 0 0 0 0
중질	0 2 0 0 0 0 0 0
중집	0 1 0 0 0 0 0 0
중징	0 13 0 0 0 0 0 0
중쯤	0 5 0 0 0 0 0 0
중차	0 0 0 0 1 0 0 10
중찬	2 0 0 0 0 0 0 0
중참	0 1 0 0 0 0 0 0
중창	3 58 0 0 0 0 0 0
중채	0 1 0 0 0 0 0 0
중책	0 15 0 0 0 0 0 0
중처	0 2 0 0 0 0 0 0
중척	1 0 0 0 0 0 0 0
중천	5 30 0 0 0 0 0 0
중철	1 0 0 0 0 0 0 0
중첩	0 68 0 0 0 0 0 0
중청	0 1 0 0 0 0 0 0
중체	0 7 0 0 0 0 0 0
중초	0 2 0 0 0 0 0 0
중촌	14 0 0 0 0 0 0 0
중추	7 296 0 0 0 0 0 0
중축	0 3 0 0 0 0 0 0
중춘	0 3 0 0 0 0 0 0
중충	0 0 1 51 0 0 0 0
중층	0 73 0 0 0 0 0 0
중치	0 14 0 0 0 0 0 0
중칠	0 1 0 0 0 0 0 0
중코	1 0 0 0 0 0 0 0
중키	0 3 0 0 0 0 0 0
중타	0 1 0 0 0 0 0 0
중탄	0 3 0 0 0 0 0 0
중탕	2 18 0 0 0 0 0 0
중태	1 10 0 0 0 0 0 0
중턱	0 87 0 0 0 0 0 0
중통	0 1 0 0 0 0 0 0
중퇴	0 65 0 0 0 0 0 0
중투	0 2 0 0 0 0 0 0
중파	0 18 0 0 0 0 0 0
중판	0 3 0 0 0 0 0 0
중팔	0 35 0 0 0 0 0 0
중패	0 29 0 0 0 0 0 0
중편	0 136 0 0 0 0 0 0
중평	1 3 0 0 0 0 0 0
중포	0 3 0 0 0 0 0 0
중폭	0 1 0 0 0 0 0 0
중표	1 1 0 0 0 0 0 0
중품	0 14 0 0 0 0 0 0
중풍	0 39 0 0 0 0 0 0
중필	1 0 0 0 0 0 0 0
중하	1 39 34 0 0 0 0 0
중학	70 894 0 0 0 0 0 0
중한	8 1 0 0 0 0 0 0
중함	0 1 0 0 0 0 0 0
중합	0 8 0 0 0 0 0 0
중항	11 0 0 0 0 0 0 0
중해	84 2 0 0 0 0 0 0
중핵	0 11 0 0 0 0 0 0
중행	2 4 0 0 0 0 0 0
중허	0 4 1 0 0 0 0 0
중헌	1 0 0 0 0 0 0 0
중혁	1 0 0 0 0 0 0 0
중현	5 0 0 0 0 0 0 0
중형	0 69 0 0 0 0 0 0
중호	1 0 0 0 0 0 0 0
중혼	0 2 0 0 0 0 0 0
중화	42 162 0 0 0 0 0 0
중환	6 41 0 0 0 0 0 0
중활	0 1 0 0 0 0 0 0
중황	1 0 0 0 0 0 0 0
중회	0 1 0 0 0 0 0 0
중후	0 7 0 0 0 0 0 24
중훈	11 0 0 0 0 0 0 0
중휘	1 0 0 0 0 0 0 0
중흠	1 0 0 0 0 0 0 0
중흥	7 33 0 0 0 0 0 0
중희	7 0 0 0 0 0 0 0
중히	0 0 0 337 0 0 0 0
줘링	10 0 0 0 0 0 0 0
줴지	0 0 1 0 0 0 0 0
쥐고	0 1 0 0 0 0 0 0
쥐과	0 1 0 0 0 0 0 0
쥐구	0 35 0 0 0 0 0 0
쥐꼬	0 44 0 0 0 0 0 0
쥐나	1 2 0 0 0 0 0 0
쥐날	0 2 0 0 0 0 0 0
쥐덫	2 3 0 0 0 0 0 0
쥐둥	0 1 0 0 0 0 0 0
쥐떡	0 1 0 0 0 0 0 0
쥐똥	0 1 0 0 0 0 0 0
쥐뜯	0 0 1 0 0 0 0 0
쥐띠	0 1 0 0 0 0 0 0
쥐라	2 4 0 0 0 0 0 0
쥐락	3 0 0 2 0 0 0 0
쥐마	1 0 0 0 0 0 0 0
쥐며	0 2 0 0 0 0 0 0
쥐문	1 0 0 0 0 0 0 0
쥐방	0 3 0 0 0 0 0 0
쥐베	1 0 0 0 0 0 0 0
쥐불	0 13 0 0 0 0 0 0
쥐뿔	0 17 0 0 0 0 0 0
쥐새	1 38 0 0 0 0 0 0
쥐색	0 2 0 0 0 0 0 0
쥐쉬	8 0 0 0 0 0 0 0
쥐스	2 0 0 0 0 0 0 0
쥐시	1 0 0 0 0 0 0 0
쥐쌔	0 1 0 0 0 0 0 0
쥐알	0 3 0 0 0 0 0 0
쥐애	0 1 0 0 0 0 0 0
쥐약	0 9 0 0 0 0 0 0
쥐양	0 0 0 2 0 0 0 0
쥐어	0 0 165 0 0 0 0 0
쥐여	0 1 0 0 0 0 0 0
쥐이	0 0 20 0 0 0 0 0
쥐인	0 2 0 0 0 0 0 0
쥐잡	0 4 2 0 0 0 0 0
쥐죽	0 0 3 0 0 0 0 0
쥐쥐	1 0 0 0 0 0 0 0
쥐지	0 3 0 0 0 0 0 0
쥐치	0 3 0 0 0 0 0 0
쥐탕	0 1 0 0 0 0 0 0
쥐팥	4 0 0 0 0 0 0 0
쥐페	5 0 0 0 0 0 0 0
쥐포	0 2 0 0 0 0 0 0
쥑이	0 0 36 0 0 0 0 0
쥔신	1 0 0 0 0 0 0 0
쥔양	0 1 0 0 0 0 0 0
쥔쥐	1 0 0 0 0 0 0 0
쥘르	1 0 0 0 0 0 0 0
쥘부	0 3 0 0 0 0 0 0
쥣방	0 1 0 0 0 0 0 0
쥬꾸	1 0 0 0 0 0 0 0
쥬느	1 0 0 0 0 0 0 0
쥬니	0 2 0 0 0 0 0 0
쥬단	1 0 0 0 0 0 0 0
쥬드	2 0 0 0 0 0 0 0
쥬디	1 0 0 0 0 0 0 0
쥬띤	1 0 0 0 0 0 0 0
쥬라	12 18 0 0 0 0 0 0
쥬르	2 0 0 0 0 0 0 0
쥬리	11 0 0 0 0 0 0 0
쥬망	0 1 0 0 0 0 0 0
쥬브	4 3 0 0 0 0 0 0
쥬빌	4 0 0 0 0 0 0 0
쥬스	1 10 0 0 0 0 0 0
쥬어	1 0 0 0 0 0 0 0
쥬얼	1 0 0 0 0 0 0 0
쥬쥬	0 0 0 1 0 0 0 0
쥬커	1 0 0 0 0 0 0 0
쥰베	1 0 0 0 0 0 0 0
쥴리	5 1 0 0 0 0 0 0
쥴스	1 0 0 0 0 0 0 0
즁이	1 0 0 0 0 0 0 0
즈간	4 0 0 0 0 0 0 0
즈강	14 0 0 0 0 0 0 0
즈곡	0 1 0 0 0 0 0 0
즈교	1 0 0 0 0 0 0 0
즈구	0 1 0 0 0 0 0 0
즈그	1 18 0 0 0 0 0 0
즈극	1 0 0 0 0 0 0 0
즈기	2 0 0 0 0 0 0 0
즈꼬	12 0 0 0 0 0 0 0
즈끼	1 0 0 0 0 0 0 0
즈나	21 4 0 0 0 0 0 0
즈너	5 1 0 4 0 0 0 0
즈넉	0 0 0 5 0 0 0 38
즈네	8 3 0 0 0 0 0 0
즈노	9 0 0 0 0 0 0 0
즈놈	0 1 0 0 0 0 0 0
즈니	101 347 0 0 0 0 0 0
즈닉	0 2 0 0 0 0 0 0
즈다	24 1 0 0 0 0 0 0
즈더	0 1 0 0 0 0 0 0
즈데	1 2 0 0 0 0 0 0
즈돌	6 0 0 0 0 0 0 0
즈드	1 2 0 0 0 0 0 0
즈들	0 1 0 0 0 0 0 0
즈또	1 0 0 0 0 0 0 0
즈라	2 0 0 0 0 0 0 0
즈랜	3 0 0 0 0 0 0 0
즈러	1 0 5 0 0 0 0 0
즈럽	0 0 4 0 0 0 0 0
즈려	1 0 0 0 0 0 0 0
즈루	0 1 0 0 0 0 0 0
즈르	0 0 0 1 0 0 0 0
즈리	0 0 2 0 0 0 0 0
즈릿	1 0 0 0 0 0 0 0
즈마	15 9 0 0 0 0 0 0
즈막	0 4 7 6 0 0 0 5
즈만	12 1 0 0 0 0 0 0
즈맨	4 94 0 0 0 0 0 0
즈먼	6 0 0 0 0 0 0 0
즈메	7 2 0 0 0 0 0 0
즈모	6 0 0 0 0 0 0 0
즈문	1 0 0 0 0 0 0 0
즈물	0 8 0 0 0 0 0 0
즈뮬	1 0 0 0 0 0 0 0
즈믄	0 6 0 1 0 0 0 0
즈미	35 1 0 0 0 0 0 0
즈바	1 2 0 0 0 0 0 0
즈발	1 0 0 0 0 0 0 0
즈배	1 0 0 0 0 0 0 0
즈버	6 0 0 0 0 0 0 0
즈번	1 0 0 0 0 0 0 0
즈법	1 0 0 0 0 0 0 0
즈베	31 0 0 0 0 0 0 0
즈벡	1 0 0 0 0 0 0 0
즈벨	6 0 0 0 0 0 0 0
즈병	1 0 0 0 0 0 0 0
즈봉	0 5 0 0 0 0 0 0
즈불	1 0 0 0 0 0 0 0
즈비	4 10 0 0 0 0 0 0
즈사	18 0 0 0 0 0 0 0
즈스	1 0 0 0 0 0 0 0
즈시	1 1 0 2 0 0 0 0
즈식	0 2 0 0 0 0 0 0
즈신	7 1 0 0 0 0 0 0
즈아	9 0 0 0 0 0 0 0
즈야	3 3 0 0 0 0 0 0
즈억	9 0 0 0 0 0 0 0
즈업	0 43 0 0 0 0 0 0
즈에	1 0 0 0 0 0 0 0
즈엔	0 1 0 0 0 0 0 0
즈오	19 0 0 0 0 0 0 0
즈와	10 0 0 0 0 0 0 0
즈요	1 0 0 0 0 0 0 0
즈우	3 1 0 0 0 0 0 0
즈운	1 0 0 0 0 0 0 0
즈워	33 1 0 0 0 0 0 0
즈월	1 0 0 0 0 0 0 0
즈위	3 0 0 0 0 0 0 0
즈유	1 0 0 0 0 0 0 0
즈으	0 0 0 0 0 0 2 0
즈음	0 798 0 0 0 0 0 0
즈이	1 27 0 0 0 0 0 0
즈인	0 3 0 0 0 0 0 0
즈잇	1 0 0 0 0 0 0 0
즈전	3 0 0 0 0 0 0 0
즈주	5 0 0 0 0 0 0 0
즈즈	0 0 0 1 0 0 0 0
즈즉	0 0 0 1 0 0 0 0
즈지	3 0 0 0 0 0 0 0
즈쯤	0 1 0 0 0 0 0 0
즈카	6 0 0 0 0 0 0 0
즈칸	5 0 0 0 0 0 0 0
