영주권	0 9 0 0 0 0 0 0
영주대	1 0 0 0 0 0 0 0
영주도	2 0 0 0 0 0 0 0
영주동	4 0 0 0 0 0 0 0
영주산	2 0 0 0 0 0 0 0
영주시	2 0 0 0 0 0 0 0
영주역	1 0 0 0 0 0 0 0
영주택	1 0 0 0 0 0 0 0
영주패	1 0 0 0 0 0 0 0
영준이	3 0 0 0 0 0 0 0
영증권	1 0 0 0 0 0 0 0
영지버	0 6 0 0 0 0 0 0
영직소	2 0 0 0 0 0 0 0
영진닷	1 0 0 0 0 0 0 0
영진이	4 0 0 0 0 0 0 0
영차랑	1 0 0 0 0 0 0 0
영차영	0 0 0 0 1 0 0 0
영찬이	1 0 0 0 0 0 0 0
영창궁	1 0 0 0 0 0 0 0
영창악	1 0 0 0 0 0 0 0
영채널	2 0 0 0 0 0 0 0
영천군	5 0 0 0 0 0 0 0
영천댐	2 0 0 0 0 0 0 0
영천수	0 2 0 0 0 0 0 0
영천시	3 0 0 0 0 0 0 0
영천실	1 0 0 0 0 0 0 0
영천여	1 0 0 0 0 0 0 0
영천의	1 0 0 0 0 0 0 0
영천행	0 1 0 0 0 0 0 0
영천향	2 0 0 0 0 0 0 0
영철이	23 0 0 0 0 0 0 0
영초단	0 1 0 0 0 0 0 0
영추문	5 0 0 0 0 0 0 0
영축산	1 0 0 0 0 0 0 0
영축총	1 0 0 0 0 0 0 0
영춘면	2 0 0 0 0 0 0 0
영춘이	2 0 0 0 0 0 0 0
영취산	1 0 0 0 0 0 0 0
영치계	0 1 0 0 0 0 0 0
영치금	0 11 0 0 0 0 0 0
영치기	0 0 0 0 6 0 0 0
영치물	0 2 0 0 0 0 0 0
영친왕	2 0 0 0 0 0 0 0
영칠이	11 0 0 0 0 0 0 0
영캐주	0 3 0 0 0 0 0 0
영커뮤	1 0 0 0 0 0 0 0
영크린	3 0 0 0 0 0 0 0
영타운	0 2 0 0 0 0 0 0
영탄조	0 4 0 0 0 0 0 0
영탑사	1 0 0 0 0 0 0 0
영태전	2 0 0 0 0 0 0 0
영토욕	0 1 0 0 0 0 0 0
영통사	2 0 0 0 0 0 0 0
영통인	0 1 0 0 0 0 0 0
영트렌	0 1 0 0 0 0 0 0
영파부	1 0 0 0 0 0 0 0
영파워	0 2 0 0 0 0 0 0
영평동	1 0 0 0 0 0 0 0
영평읍	1 0 0 0 0 0 0 0
영포장	1 0 0 0 0 0 0 0
영표연	1 0 0 0 0 0 0 0
영풍경	1 0 0 0 0 0 0 0
영풍군	2 0 0 0 0 0 0 0
영풍문	10 0 0 0 0 0 0 0
영풍빌	3 0 0 0 0 0 0 0
영풍화	1 0 0 0 0 0 0 0
영필하	1 0 0 0 0 0 0 0
영학과	0 4 0 0 0 0 0 0
영학도	0 1 0 0 0 0 0 0
영학부	0 1 0 0 0 0 0 0
영학자	0 7 0 0 0 0 0 0
영한국	1 0 0 0 0 0 0 0
영한사	0 2 0 0 0 0 0 0
영합주	0 2 0 0 0 0 0 0
영해면	1 0 0 0 0 0 0 0
영향력	0 602 0 0 0 0 0 0
영향사	0 4 0 0 0 0 0 0
영향설	0 1 0 0 0 0 0 0
영향하	0 8 0 0 0 0 0 0
영허스	1 0 0 0 0 0 0 0
영험자	0 1 0 0 0 0 0 0
영혜옹	1 0 0 0 0 0 0 0
영호남	2 0 0 0 0 0 0 0
영호루	1 0 0 0 0 0 0 0
영호책	1 0 0 0 0 0 0 0
영호청	1 0 0 0 0 0 0 0
영혼관	0 5 0 0 0 0 0 0
영화가	0 2 0 0 0 0 0 0
영화감	0 28 0 0 0 0 0 0
영화과	0 8 0 0 0 0 0 0
영화관	0 117 0 0 0 0 0 0
영화당	4 0 0 0 0 0 0 0
영화도	3 0 0 0 0 0 0 0
영화동	2 0 0 0 0 0 0 0
영화물	2 0 0 0 0 0 0 0
영화배	0 70 0 0 0 0 0 0
영화뱅	1 0 0 0 0 0 0 0
영화법	0 1 0 0 0 0 0 0
영화부	0 3 0 0 0 0 0 0
영화사	6 74 0 0 0 0 0 0
영화상	0 4 0 0 0 0 0 0
영화수	1 0 0 0 0 0 0 0
영화업	0 2 0 0 0 0 0 0
영화역	4 0 0 0 0 0 0 0
영화예	0 1 0 0 0 0 0 0
영화인	3 70 0 0 0 0 0 0
영화정	2 0 0 0 0 0 0 0
영화제	1 135 0 0 0 0 0 0
영화차	0 1 0 0 0 0 0 0
영화촬	2 0 0 0 0 0 0 0
영화판	0 5 0 0 0 0 0 0
영화학	1 8 0 0 0 0 0 0
영화회	0 1 0 0 0 0 0 0
영회관	1 0 0 0 0 0 0 0
영효가	2 0 0 0 0 0 0 0
영훈국	5 0 0 0 0 0 0 0
영훈당	1 0 0 0 0 0 0 0
영훈이	4 0 0 0 0 0 0 0
영훈중	1 0 0 0 0 0 0 0
영흥도	13 0 0 0 0 0 0 0
영흥만	2 0 0 0 0 0 0 0
영흥면	1 0 0 0 0 0 0 0
영흥부	2 0 0 0 0 0 0 0
영흥사	1 0 0 0 0 0 0 0
영희국	4 0 0 0 0 0 0 0
옅은색	0 1 0 0 0 0 0 0
옆가지	0 2 0 0 0 0 0 0
옆구리	0 231 0 0 0 0 0 0
옆댕이	0 3 0 0 0 0 0 0
옆머리	0 2 0 0 0 0 0 0
옆모습	0 26 0 0 0 0 0 0
옆새우	0 1 0 0 0 0 0 0
옆얼굴	0 36 0 0 0 0 0 0
옆에서	3 0 0 0 0 0 0 0
옆엣놈	0 1 0 0 0 0 0 0
옆엣반	0 1 0 0 0 0 0 0
옆엣방	0 1 0 0 0 0 0 0
옆엣사	0 1 0 0 0 0 0 0
옆엣줄	0 1 0 0 0 0 0 0
옆옆이	0 0 0 1 0 0 0 0
옆차기	0 1 0 0 0 0 0 0
옆통수	0 1 0 0 0 0 0 0
옆트임	0 2 0 0 0 0 0 0
예~수	0 1 0 0 0 0 0 0
예·결	0 1 0 0 0 0 0 0
예감력	0 1 0 0 0 0 0 0
예견력	0 3 0 0 0 0 0 0
예결산	0 1 0 0 0 0 0 0
예결위	0 5 0 0 0 0 0 0
예결특	0 2 0 0 0 0 0 0
예경실	0 1 0 0 0 0 0 0
예고르	2 0 0 0 0 0 0 0
예고장	0 1 0 0 0 0 0 0
예고편	0 15 0 0 0 0 0 0
예곡동	2 0 0 0 0 0 0 0
예관보	0 1 0 0 0 0 0 0
예광탄	0 1 0 0 0 0 0 0
예국공	0 1 0 0 0 0 0 0
예극장	4 0 0 0 0 0 0 0
예근성	0 9 0 0 0 0 0 0
예금고	0 2 0 0 0 0 0 0
예금보	26 0 0 0 0 0 0 0
예금부	0 3 0 0 0 0 0 0
예금액	0 12 0 0 0 0 0 0
예금원	0 2 0 0 0 0 0 0
예금자	0 47 0 0 0 0 0 0
예금주	0 52 0 0 0 0 0 0
예기천	1 0 0 0 0 0 0 0
예능계	0 1 0 0 0 0 0 0
예능인	0 6 0 0 0 0 0 0
예니레	0 1 0 0 0 0 0 0
예니세	2 0 0 0 0 0 0 0
예니케	1 0 0 0 0 0 0 0
예닐곱	0 44 0 0 0 0 0 0
예닒곱	1 0 0 0 0 0 0 0
예당평	1 0 0 0 0 0 0 0
예덕리	1 0 0 0 0 0 0 0
예덕선	2 0 0 0 0 0 0 0
예두아	5 0 0 0 0 0 0 0
예두추	1 0 0 0 0 0 0 0
예드어	2 0 0 0 0 0 0 0
예드인	0 1 0 0 0 0 0 0
예드족	1 0 0 0 0 0 0 0
예뜨랑	1 0 0 0 0 0 0 0
예랑선	1 0 0 0 0 0 0 0
예레미	3 0 0 0 0 0 0 0
예론자	0 7 0 0 0 0 0 0
예루살	60 0 0 0 0 0 0 0
예르모	1 0 0 0 0 0 0 0
예르몰	3 0 0 0 0 0 0 0
예르시	0 1 0 0 0 0 0 0
예르하	1 0 0 0 0 0 0 0
예리고	2 0 0 0 0 0 0 0
예리성	0 1 0 0 0 0 0 0
예리코	15 2 0 0 0 0 0 0
예림당	1 0 0 0 0 0 0 0
예림이	1 0 0 0 0 0 0 0
예링크	1 0 0 0 0 0 0 0
예매권	0 1 0 0 0 0 0 0
예맥족	3 0 0 0 0 0 0 0
예문관	0 4 0 0 0 0 0 0
예문서	1 0 0 0 0 0 0 0
예문화	3 0 0 0 0 0 0 0
예미랄	0 0 0 0 1 0 0 0
예미술	1 0 0 0 0 0 0 0
예민종	0 2 0 0 0 0 0 0
예박사	0 2 0 0 0 0 0 0
예반장	0 1 0 0 0 0 0 0
예방객	0 1 0 0 0 0 0 0
예방계	0 1 0 0 0 0 0 0
예방법	0 18 0 0 0 0 0 0
예방액	0 1 0 0 0 0 0 0
예방약	0 5 0 0 0 0 0 0
예방제	0 1 0 0 0 0 0 0
예방책	0 11 0 0 0 0 0 0
예배당	1 44 0 0 0 0 0 0
예배드	0 0 3 0 0 0 0 0
예배소	0 1 0 0 0 0 0 0
예배식	0 1 0 0 0 0 0 0
예배실	0 4 0 0 0 0 0 0
예배일	0 1 0 0 0 0 0 0
예별감	0 1 0 0 0 0 0 0
예병수	3 0 0 0 0 0 0 0
예보공	4 0 0 0 0 0 0 0
예보관	0 3 0 0 0 0 0 0
예보채	0 9 0 0 0 0 0 0
예복활	0 1 0 0 0 0 0 0
예부장	0 1 0 0 0 0 0 0
예불기	0 2 0 0 0 0 0 0
예브게	2 0 0 0 0 0 0 0
예브나	1 0 0 0 0 0 0 0
예븨금	0 2 0 0 0 0 0 0
예비검	0 1 0 0 0 0 0 0
예비고	0 5 0 0 0 0 0 0
예비군	0 43 0 0 0 0 0 0
예비기	0 1 0 0 0 0 0 0
예비대	0 8 0 0 0 0 0 0
예비력	0 1 0 0 0 0 0 0
예비령	0 1 0 0 0 0 0 0
예비비	0 4 0 0 0 0 0 0
예비역	0 29 0 0 0 0 0 0
예비요	1 0 0 0 0 0 0 0
예비지	0 6 0 0 0 0 0 0
예비책	0 1 0 0 0 0 0 0
예비치	4 0 0 0 0 0 0 0
예비평	1 0 0 0 0 0 0 0
예비회	0 1 0 0 0 0 0 0
예뿐이	1 0 0 0 0 0 0 0
예쁘장	0 0 5 4 0 0 0 16
예쁜꼬	0 1 0 0 0 0 0 0
예쁜이	1 0 0 0 0 0 0 0
예사랑	17 0 0 0 0 0 0 0
예사로	0 0 0 61 0 0 0 0
예사소	0 3 0 0 0 0 0 0
예사조	1 0 0 0 0 0 0 0
예사회	2 0 0 0 0 0 0 0
예산국	1 0 0 0 0 0 0 0
예산군	6 0 0 0 0 0 0 0
예산부	0 1 0 0 0 0 0 0
예산실	0 2 0 0 0 0 0 0
예산안	0 46 0 0 0 0 0 0
예산액	0 3 0 0 0 0 0 0
예산업	1 0 0 0 0 0 0 0
예산위	0 1 0 0 0 0 0 0
예산처	0 29 0 0 0 0 0 0
예산청	0 2 0 0 0 0 0 0
예산회	0 3 0 0 0 0 0 0
예삿말	0 1 0 0 0 0 0 0
예삿솜	0 1 0 0 0 0 0 0
예삿일	0 17 0 0 0 0 0 0
예상사	0 2 0 0 0 0 0 0
예상액	0 3 0 0 0 0 0 0
예상외	0 20 0 0 0 0 0 0
예상일	0 1 0 0 0 0 0 0
예상자	0 1 0 0 0 0 0 0
예상작	0 1 0 0 0 0 0 0
예상지	0 1 0 0 0 0 0 0
예서체	0 3 0 0 0 0 0 0
예선전	0 11 0 0 0 0 0 0
예성강	12 0 0 0 0 0 0 0
예속민	0 3 0 0 0 0 0 0
예속상	0 1 0 0 0 0 0 0
예속인	0 1 0 0 0 0 0 0
예속화	0 2 0 0 0 0 0 0
예수교	2 18 0 0 0 0 0 0
예수그	4 0 0 0 0 0 0 0
예수금	0 11 0 0 0 0 0 0
예수상	0 1 0 0 0 0 0 0
예수소	2 0 0 0 0 0 0 0
예수원	1 1 0 0 0 0 0 0
예수재	0 2 0 0 0 0 0 0
예수쟁	0 5 0 0 0 0 0 0
예수전	3 0 0 0 0 0 0 0
예수회	7 0 0 0 0 0 0 0
예순다	0 3 0 0 0 0 0 0
예순여	0 1 0 0 0 0 0 0
예순한	0 0 0 1 0 0 0 0
예술가	2 617 0 0 0 0 0 0
예술계	0 1 0 0 0 0 0 0
예술고	2 0 0 0 0 0 0 0
예술과	0 3 0 0 0 0 0 0
예술관	5 23 0 0 0 0 0 0
예술극	21 0 0 0 0 0 0 0
예술단	19 27 0 0 0 0 0 0
예술대	10 2 0 0 0 0 0 0
예술동	1 0 0 0 0 0 0 0
예술론	1 1 0 0 0 0 0 0
예술마	1 0 0 0 0 0 0 0
예술문	0 1 0 0 0 0 0 0
예술미	0 10 0 0 0 0 0 0
예술발	1 0 0 0 0 0 0 0
예술사	0 22 0 0 0 0 0 0
예술상	0 2 0 0 0 0 0 0
예술센	1 0 0 0 0 0 0 0
예술심	0 1 0 0 0 0 0 0
예술애	0 1 0 0 0 0 0 0
예술연	2 0 0 0 0 0 0 0
예술영	2 0 0 0 0 0 0 0
예술욕	0 2 0 0 0 0 0 0
예술원	7 12 0 0 0 0 0 0
예술의	59 1 0 0 0 0 0 0
예술인	3 74 0 0 0 0 0 0
예술전	1 3 0 0 0 0 0 0
예술정	1 0 0 0 0 0 0 0
예술제	1 26 0 0 0 0 0 0
예술조	1 0 0 0 0 0 0 0
예술종	20 0 0 0 0 0 0 0
예술중	1 0 0 0 0 0 0 0
예술지	0 2 0 0 0 0 0 0
예술진	4 1 0 0 0 0 0 0
예술초	1 0 0 0 0 0 0 0
예술촌	0 2 0 0 0 0 0 0
예술총	1 0 0 0 0 0 0 0
예술파	0 2 0 0 0 0 0 0
예술평	1 0 0 0 0 0 0 0
예술품	0 66 0 0 0 0 0 0
예술학	3 3 0 0 0 0 0 0
예술행	0 1 0 0 0 0 0 0
예술협	2 0 0 0 0 0 0 0
예술화	4 0 0 0 0 0 0 0
예술회	6 0 0 0 0 0 0 0
예스니	1 0 0 0 0 0 0 0
예스럽	0 0 3 0 0 0 0 0
예스맨	0 5 0 0 0 0 0 0
예스터	6 2 0 0 0 0 0 0
예시문	0 2 0 0 0 0 0 0
예식사	0 1 0 0 0 0 0 0
예식장	5 42 0 0 0 0 0 0
예신보	5 0 0 0 0 0 0 0
예실장	0 1 0 0 0 0 0 0
예악덕	0 1 0 0 0 0 0 0
예안향	2 0 0 0 0 0 0 0
예압술	0 1 0 0 0 0 0 0
예약권	0 1 0 0 0 0 0 0
예약금	0 2 0 0 0 0 0 0
예약석	0 2 0 0 0 0 0 0
예약자	0 1 0 0 0 0 0 0
예약처	0 1 0 0 0 0 0 0
예약필	0 1 0 0 0 0 0 0
예언가	0 3 0 0 0 0 0 0
예언도	0 4 0 0 0 0 0 0
예언력	0 4 0 0 0 0 0 0
예언서	0 7 0 0 0 0 0 0
예언자	0 61 0 0 0 0 0 0
예에끼	0 1 0 0 1 0 0 0
예에술	0 1 0 0 0 0 0 0
예여기	0 1 0 0 0 0 0 0
예영커	1 0 0 0 0 0 0 0
예왕후	1 0 0 0 0 0 0 0
예외자	0 10 0 0 0 0 0 0
예울림	1 0 0 0 0 0 0 0
예원학	1 0 0 0 0 0 0 0
예은이	1 0 0 0 0 0 0 0
예의관	0 4 0 0 0 0 0 0
예의군	0 1 0 0 0 0 0 0
예의범	0 11 0 0 0 0 0 0
예의복	0 1 0 0 0 0 0 0
예의식	0 3 0 0 0 0 0 0
예의지	16 12 0 0 0 0 0 0
예이쯔	5 0 0 0 0 0 0 0
예이츠	5 0 0 0 0 0 0 0
예인선	0 1 0 0 0 0 0 0
예인협	3 0 0 0 0 0 0 0
예일능	0 1 0 0 0 0 0 0
예일대	16 0 0 0 0 0 0 0
예일학	1 0 0 0 0 0 0 0
예입금	0 1 0 0 0 0 0 0
예장감	0 2 0 0 0 0 0 0
예장동	2 0 0 0 0 0 0 0
예장생	3 0 0 0 0 0 0 0
예장지	0 2 0 0 0 0 0 0
예적금	0 5 0 0 0 0 0 0
예전식	0 1 0 0 0 0 0 0
예정국	0 1 0 0 0 0 0 0
예정선	0 1 0 0 0 0 0 0
예정설	0 2 0 0 0 0 0 0
예정일	0 43 0 0 0 0 0 0
예정자	0 22 0 0 0 0 0 0
예정지	0 23 0 0 0 0 0 0
예정표	0 2 0 0 0 0 0 0
예제론	0 3 0 0 0 0 0 0
예제키	1 0 0 0 0 0 0 0
예종조	0 1 0 0 0 0 0 0
예중앙	10 0 0 0 0 0 0 0
예지동	1 0 0 0 0 0 0 0
예지신	0 3 0 0 0 0 0 0
예지유	1 0 0 0 0 0 0 0
예지칭	1 0 0 0 0 0 0 0
예지희	1 0 0 0 0 0 0 0
예진이	3 0 0 0 0 0 0 0
예진흥	4 1 0 0 0 0 0 0
예찬문	0 1 0 0 0 0 0 0
예찬자	0 4 0 0 0 0 0 0
예창작	1 2 0 0 0 0 0 0
예채란	1 0 0 0 0 0 0 0
예천군	2 0 0 0 0 0 0 0
예천명	1 0 0 0 0 0 0 0
예천집	3 0 0 0 0 0 0 0
예체능	0 13 0 0 0 0 0 0
예총수	0 1 0 0 0 0 0 0
예총회	1 0 0 0 0 0 0 0
예춘당	1 0 0 0 0 0 0 0
예춘추	3 0 0 0 0 0 0 0
예춘호	1 0 0 0 0 0 0 0
예출판	6 0 0 0 0 0 0 0
예측력	0 2 0 0 0 0 0 0
예측술	0 2 0 0 0 0 0 0
예치과	1 0 0 0 0 0 0 0
예치금	0 34 0 0 0 0 0 0
예치주	0 2 0 0 0 0 0 0
예카테	3 0 0 0 0 0 0 0
예컨대	0 0 0 795 0 0 0 0
예컨데	0 0 0 1 0 0 0 0
예탁금	0 37 0 0 0 0 0 0
예탁원	0 9 0 0 0 0 0 0
예퇴직	0 17 0 0 0 0 0 0
예트지	1 0 0 0 0 0 0 0
예페즈	5 0 0 0 0 0 0 0
예펜네	0 11 0 0 0 0 0 0
예편네	0 2 0 0 0 0 0 0
예프게	4 0 0 0 0 0 0 0
예프까	20 0 0 0 0 0 0 0
예프스	69 0 0 0 0 0 0 0
예프시	1 0 0 0 0 0 0 0
예프역	1 0 0 0 0 0 0 0
예학교	1 0 0 0 0 0 0 0
예학술	2 0 0 0 0 0 0 0
예학자	0 2 0 0 0 0 0 0
예행연	0 3 0 0 0 0 0 0
예혁명	0 7 0 0 0 0 0 0
예협회	7 1 0 0 0 0 0 0
예화랑	2 0 0 0 0 0 0 0
예화집	0 2 0 0 0 0 0 0
예회관	8 0 0 0 0 0 0 0
예훼손	0 1 0 0 0 0 0 0
예흐다	1 0 0 0 0 0 0 0
옌드라	1 0 0 0 0 0 0 0
옌칭연	1 0 0 0 0 0 0 0
옐레나	1 0 0 0 0 0 0 0
옐로스	1 0 0 0 0 0 0 0
옐로우	2 10 0 0 0 0 0 0
옐로카	0 2 0 0 0 0 0 0
옐로페	0 5 0 0 0 0 0 0
옐리네	2 0 0 0 0 0 0 0
옐림복	1 0 0 0 0 0 0 0
옘병할	0 0 0 0 2 0 0 0
옛날식	0 6 0 0 0 0 0 0
옛날옛	1 0 0 0 0 0 0 0
옛날이	0 33 0 0 0 0 0 0
옛돌여	1 0 0 0 0 0 0 0
옛부터	0 0 0 4 0 0 0 0
옛사람	0 28 0 0 0 0 0 0
옛사랑	0 3 0 0 0 0 0 0
옛스럽	0 0 2 0 0 0 0 0
옛시조	0 1 0 0 0 0 0 0
옛이야	0 22 0 0 0 0 0 0
오ㄴ데	0 0 0 0 0 0 1 0
오가구	1 0 0 0 0 0 0 0
오가레	1 0 0 0 0 0 0 0
오가렉	1 0 0 0 0 0 0 0
오가리	0 3 0 0 0 0 0 0
오가와	2 0 0 0 0 0 0 0
오가이	2 0 0 0 0 0 0 0
오가작	0 4 0 0 0 0 0 0
오가좌	0 2 0 0 0 0 0 0
오가타	1 0 0 0 0 0 0 0
오가피	1 14 0 0 0 0 0 0
오각대	0 1 0 0 0 0 0 0
오각하	1 0 0 0 0 0 0 0
오각형	0 1 0 0 0 0 0 0
오간수	6 2 0 0 0 0 0 0
오갈피	0 3 0 0 0 0 0 0
오감도	4 0 0 0 0 0 0 0
오갑산	1 0 0 0 0 0 0 0
오강남	1 0 0 0 0 0 0 0
오강원	11 0 0 0 0 0 0 0
오강현	3 0 0 0 0 0 0 0
오개혁	5 5 0 0 0 0 0 0
오거나	0 1 0 0 0 0 0 0
오거리	1 4 0 0 0 0 0 0
오거스	5 0 0 0 0 0 0 0
오건민	2 0 0 0 0 0 0 0
오건상	2 0 0 0 0 0 0 0
오게네	24 0 0 0 0 0 0 0
오경근	1 0 0 0 0 0 0 0
오경석	8 0 0 0 0 0 0 0
오경숙	3 0 0 0 0 0 0 0
오경식	1 0 0 0 0 0 0 0
오경자	1 0 0 0 0 0 0 0
오경장	4 4 0 0 0 0 0 0
오경찬	2 0 0 0 0 0 0 0
오경택	1 0 0 0 0 0 0 0
오경필	1 0 0 0 0 0 0 0
오경화	1 0 0 0 0 0 0 0
오경환	2 0 0 0 0 0 0 0
오경희	1 0 0 0 0 0 0 0
오계십	0 1 0 0 0 0 0 0
오계화	1 0 0 0 0 0 0 0
오고가	0 0 1 0 0 0 0 0
오고겡	0 1 0 0 0 0 0 0
오고고	1 0 0 0 0 0 0 0
오고타	1 0 0 0 0 0 0 0
오곡문	4 1 0 0 0 0 0 0
오곡밥	0 12 0 0 0 0 0 0
오곡백	0 3 0 0 0 0 0 0
오골계	0 3 0 0 0 0 0 0
오골오	0 0 0 1 0 0 0 0
오공벼	0 2 0 0 0 0 0 0
오공엽	1 0 0 0 0 0 0 0
오공이	1 0 0 0 0 0 0 0
오공화	1 0 0 0 0 0 0 0
오관산	2 0 0 0 0 0 0 0
오광균	1 0 0 0 0 0 0 0
오광대	4 7 0 0 0 0 0 0
오광복	1 0 0 0 0 0 0 0
오광석	1 0 0 0 0 0 0 0
오광수	5 0 0 0 0 0 0 0
오광형	1 0 0 0 0 0 0 0
오교구	0 1 0 0 0 0 0 0
오교문	3 0 0 0 0 0 0 0
오구구	0 0 0 2 0 0 0 0
오구굿	0 16 0 0 0 0 0 0
오구대	24 0 0 0 0 0 0 0
오구마	1 0 0 0 0 0 0 0
오구신	0 2 0 0 0 0 0 0
오구잡	0 1 0 0 0 0 0 0
오국리	1 0 0 0 0 0 0 0
오국장	0 1 0 0 0 0 0 0
오군란	1 2 0 0 0 0 0 0
오군영	0 1 0 0 0 0 0 0
오귀굿	0 1 0 0 0 0 0 0
오귀스	8 0 0 0 0 0 0 0
오규술	1 0 0 0 0 0 0 0
오규스	1 0 0 0 0 0 0 0
오규원	2 0 0 0 0 0 0 0
오그널	0 1 0 0 0 0 0 0
오그라	4 0 54 0 0 0 0 0
오그락	0 1 0 0 0 0 0 0
오그랑	0 1 0 0 0 0 0 0
오그래	1 16 0 0 0 0 0 0
오그램	0 1 0 0 0 0 0 0
오그려	0 0 0 0 0 0 1 0
오그리	0 0 22 0 0 0 0 0
오그마	0 1 0 0 0 0 0 0
오그머	0 1 0 0 0 0 0 0
오극렬	2 0 0 0 0 0 0 0
오근배	1 0 0 0 0 0 0 0
오근영	1 0 0 0 0 0 0 0
오글거	0 0 1 0 0 0 0 0
오글대	0 0 1 0 0 0 0 0
오글라	2 0 0 0 0 0 0 0
오글오	0 0 0 9 0 0 0 0
오금동	4 0 0 0 0 0 0 0
오금복	1 0 0 0 0 0 0 0
오금실	1 0 0 0 0 0 0 0
오금역	1 0 0 0 0 0 0 0
오금원	1 0 0 0 0 0 0 0
오금탱	0 1 0 0 0 0 0 0
오금학	4 0 0 0 0 0 0 0
오기굿	0 1 0 0 0 0 0 0
오기노	1 0 0 0 0 0 0 0
오기아	2 0 0 0 0 0 0 0
오기일	0 1 0 0 0 0 0 0
오기전	1 0 0 0 0 0 0 0
오기준	1 0 0 0 0 0 0 0
오기쯤	0 1 0 0 0 0 0 0
오기환	3 0 0 0 0 0 0 0
오길남	1 0 0 0 0 0 0 0
오길록	1 0 0 0 0 0 0 0
오길비	2 0 0 0 0 0 0 0
오까네	0 53 0 0 0 0 0 0
오까야	1 0 0 0 0 0 0 0
오까와	1 0 0 0 0 0 0 0
오까자	1 0 0 0 0 0 0 0
오께안	3 0 0 0 0 0 0 0
오꾜오	10 0 0 0 0 0 0 0
오꾸니	0 1 0 0 0 0 0 0
오꾸엔	1 0 0 0 0 0 0 0
오꾸옌	1 0 0 0 0 0 0 0
오끌라	5 0 0 0 0 0 0 0
오끼나	4 0 0 0 0 0 0 0
오끼노	1 0 0 0 0 0 0 0
오끼도	1 0 0 0 0 0 0 0
오끼찌	1 0 0 0 0 0 0 0
오나니	0 1 0 0 0 0 0 0
오나드	5 0 0 0 0 0 0 0
오나라	11 0 0 0 0 0 0 0
오나르	19 0 0 0 0 0 0 0
오나성	0 1 0 0 0 0 0 0
오나시	8 0 0 0 0 0 0 0
오나이	7 0 0 0 0 0 0 0
오나치	3 2 0 0 0 0 0 0
오날날	0 1 0 0 0 0 0 0
오날드	2 0 0 0 0 0 0 0
오날레	1 0 0 0 0 0 0 0
오날호	1 0 0 0 0 0 0 0
오남용	0 1 0 0 0 0 0 0
오낼리	1 0 0 0 0 0 0 0
오냐오	0 0 0 0 9 0 0 0
오네가	0 1 0 0 0 0 0 0
오네긴	2 0 0 0 0 0 0 0
오네뜨	1 1 0 0 0 0 0 0
오네로	1 0 0 0 0 0 0 0
오네르	1 0 0 0 0 0 0 0
오네스	5 0 0 0 0 0 0 0
오넬라	0 2 0 0 0 0 0 0
오녀산	3 0 0 0 0 0 0 0
오녜긴	1 0 0 0 0 0 0 0
오노다	1 0 0 0 0 0 0 0
오노라	10 0 0 0 0 0 0 0
오노리	4 0 0 0 0 0 0 0
오노즈	2 0 0 0 0 0 0 0
오노푸	1 0 0 0 0 0 0 0
오농민	1 10 0 0 0 0 0 0
오누이	0 50 0 0 0 0 0 0
오뉴월	0 29 0 0 0 0 0 0
오늘껏	0 0 0 1 0 0 0 0
오늘날	0 2154 0 0 0 0 0 0
오늘내	0 2 0 0 0 0 0 0
오늘부	0 2 0 0 0 0 0 0
오늘의	1 0 0 0 0 0 0 0
오니까	0 0 0 0 0 0 2 0
오니다	2 0 0 0 0 0 0 0
오니더	1 0 0 0 0 0 0 0
오니드	2 0 0 0 0 0 0 0
오니소	34 0 0 0 0 0 0 0
오니스	1 5 0 0 0 0 0 0
오니시	5 0 0 0 0 0 0 0
오니아	4 4 0 0 0 0 0 0
오니어	2 0 0 0 0 0 0 0
오니즘	0 1 0 0 0 0 0 0
오니카	7 0 0 0 0 0 0 0
오니트	3 0 0 0 0 0 0 0
오다가	0 0 0 9 0 0 0 0
오다노	1 0 0 0 0 0 0 0
오다니	0 0 1 0 0 0 0 0
오다마	0 5 0 0 0 0 0 0
오다시	1 0 0 0 0 0 0 0
오다위	1 0 0 0 0 0 0 0
오다이	19 14 0 0 0 0 0 0
오다인	1 0 0 0 0 0 0 0
오닥여	1 0 0 0 0 0 0 0
오달리	0 1 0 0 0 0 0 0
오달수	3 0 0 0 0 0 0 0
오달제	1 0 0 0 0 0 0 0
오달지	0 0 2 0 0 0 0 0
오닷컴	1 0 0 0 0 0 0 0
오당소	0 1 0 0 0 0 0 0
오대궁	0 1 0 0 0 0 0 0
오대산	53 1 0 0 0 0 0 0
오대양	1 7 0 0 0 0 0 0
오대영	4 0 0 0 0 0 0 0
오대조	0 2 0 0 0 0 0 0
오대주	0 1 0 0 0 0 0 0
오대징	4 1 0 0 0 0 0 0
오대천	2 0 0 0 0 0 0 0
오대학	2 0 0 0 0 0 0 0
오더디	0 1 0 0 0 0 0 0
오더어	1 0 0 0 0 0 0 0
오덕례	1 0 0 0 0 0 0 0
오데기	0 1 0 0 0 0 0 0
오데드	1 0 0 0 0 0 0 0
오데크	0 1 0 0 0 0 0 0
오데트	3 0 0 0 0 0 0 0
오덴세	1 0 0 0 0 0 0 0
오덴티	0 11 0 0 0 0 0 0
오덴하	1 0 0 0 0 0 0 0
오델로	2 0 0 0 0 0 0 0
